official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968923,way,102968923,,transport,transport,39.8943619,116.3156226,2094.92,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""train"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968926,way,102968926,,transport,transport,39.8931343,116.3156286,2174.66,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968928,way,102968928,,transport,transport,39.8941379,116.3156175,2109.47,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968933,way,102968933,,transport,transport,39.8929509,116.3156302,2187.0,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968935,way,102968935,,transport,transport,39.8935539,116.3156252,2146.85,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""train"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968939,way,102968939,,transport,transport,39.8933157,116.3156297,2162.38,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_102968941,way,102968941,,transport,transport,39.8927889,116.315631,2198.05,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_103094928,way,103094928,,transport,transport,39.8926742,116.3155533,2211.16,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_113969009,way,113969009,北京西站,bus,transport,39.895027,116.3182101,1872.15,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name"": ""北京西站"", ""public_transport"": ""station""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638554,way,114638554,,transport,transport,39.9058586,116.3465656,916.77,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638569,way,114638569,,transport,transport,39.9061435,116.3315022,393.26,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638573,way,114638573,,transport,transport,39.906117,116.3178169,1545.03,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638575,way,114638575,,transport,transport,39.9058948,116.3465659,917.21,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638576,way,114638576,,transport,transport,39.906076,116.3315016,390.99,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114638579,way,114638579,,transport,transport,39.9061709,116.31782,1545.25,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114647611,way,114647611,,transport,transport,39.905822,116.3512328,1313.15,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114647617,way,114647617,,transport,transport,39.9058601,116.3512346,1313.59,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114674226,way,114674226,复兴门,transport,transport,39.9058389,116.3504356,1245.45,"{""layer"": ""-2"", ""name"": ""复兴门"", ""name:en"": ""Fuxingmen"", ""name:zh"": ""复兴门"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114674230,way,114674230,,transport,transport,39.8980655,116.3572218,1978.43,"{""layer"": ""-2"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114674233,way,114674233,长椿街,transport,transport,39.8980244,116.3572141,1979.61,"{""layer"": ""-2"", ""name"": ""长椿街"", ""name:en"": ""Changchunjie"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_114674235,way,114674235,,transport,transport,39.9058395,116.3505381,1254.17,"{""layer"": ""-2"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_160074610,way,160074610,,parking,parking,39.89684,116.3455491,1228.18,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_160074677,way,160074677,,parking,parking,39.8967642,116.3446144,1182.61,"{""amenity"": ""parking"", ""parking"": ""surface""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_160074678,way,160074678,,parking,parking,39.89682,116.345208,1210.49,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_160074679,way,160074679,,parking,parking,39.8967374,116.3439182,1148.48,"{""amenity"": ""parking"", ""parking"": ""surface""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_172796339,way,172796339,天宁寺桥北,public_service,public_service,39.8976256,116.3421008,978.83,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""name"": ""天宁寺桥北"", ""opening_hours"": ""Mo-Su 05:00-23:00; Apr-Oct Mo-Su 05:00-24:00"", ""operator"": ""北京市西杰物业管理服务中心"", ""ref"": ""1021020371025"", ""wheelchair"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_203847249,way,203847249,烤肉宛饭庄,food_retail,food_retail,39.9096338,116.3469469,1074.88,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""烤肉宛饭庄"", ""name:zh"": ""烤肉宛饭庄"", ""name:zh-Hans"": ""烤肉宛饭庄"", ""name:zh-Hant"": ""烤肉宛飯莊""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_241451861,way,241451861,,parking,parking,39.9205986,116.3476675,2003.19,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_266293714,way,266293714,首都医科大学附属北京世纪坛医院,public_service,public_service,39.8976157,116.3128657,2128.32,"{""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""internet_access"": ""yes"", ""internet_access:fee"": ""customers"", ""name"": ""首都医科大学附属北京世纪坛医院"", ""name:en"": ""Beijing Shijitan Hospital, Capital Medical University"", ""name:zh"": ""首都医科大学附属北京世纪坛医院"", ""name:zh-Hans"": ""首都医科大学附属北京世纪坛医院"", ""name:zh-Hant"": ""首都醫科大學附屬北京世紀壇醫院"", ""operator"": ""首都医科大学"", ""operator:en"": ""Capital Medical University"", ""operator:type"": ""university"", ""operator:wikidata"": ""Q5035687"", ""operator:zh"": ""首都医科大学"", ""website"": ""https://www.bjsjth.cn/"", ""wheelchair"": ""yes"", ""wikidata"": ""Q15933225"", ""wikimedia_commons"": ""Category:Beijing Shijitan Hospital"", ""wikipedia"": ""zh:首都医科大学附属北京世纪坛医院""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_297847672,way,297847672,北京希尔顿逸林酒店,lodging,lodging,39.887502,116.3343502,1952.18,"{""addr:district"": ""西城区"", ""addr:housenumber"": ""168号"", ""addr:province"": ""北京市"", ""addr:street"": ""广安门外大街"", ""building"": ""yes"", ""name"": ""北京希尔顿逸林酒店"", ""name:ar"": ""هيلتون فندق"", ""name:en"": ""Doubletree by hilton Beijing"", ""phone"": ""+86 10 6338 1888"", ""tourism"": ""hotel""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_415418220,way,415418220,儿童医院地下停车场,parking,parking,39.9119598,116.3492695,1378.8,"{""amenity"": ""parking"", ""name"": ""儿童医院地下停车场"", ""name:zh"": ""儿童医院地下停车场"", ""name:zh-Hans"": ""儿童医院地下停车场"", ""name:zh-Hant"": ""兒童醫院地下停車場"", ""operator"": ""首都医科大学""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_433219910,way,433219910,生达大厦,lodging,lodging,39.9015328,116.3441549,805.8,"{""building"": ""yes"", ""name"": ""生达大厦"", ""tourism"": ""hotel""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_478581695,way,478581695,百盛购物中心,commercial,commercial,39.9067435,116.3519914,1388.11,"{""building"": ""yes"", ""building:levels"": ""5"", ""name"": ""百盛购物中心"", ""shop"": ""mall""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_532865690,way,532865690,,public_service,public_service,39.8928769,116.3396499,1388.08,"{""amenity"": ""toilets"", ""building"": ""yes"", ""building:colour"": ""red"", ""building:levels"": ""1"", ""building:material"": ""wood"", ""height"": ""5"", ""roof:colour"": ""gray"", ""roof:material"": ""roof_tiles"", ""roof:shape"": ""gabled""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_543852365,way,543852365,首都医科大学附属北京儿童医院,public_service,public_service,39.9110944,116.3483686,1261.81,"{""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""首都医科大学附属北京儿童医院"", ""name:en"": ""Beijing Children's Hospital, Capital Medical University"", ""name:zh"": ""首都医科大学附属北京儿童医院"", ""name:zh-Hans"": ""首都医科大学附属北京儿童医院"", ""name:zh-Hant"": ""首都醫科大學附屬北京兒童醫院"", ""operator"": ""首都医科大学"", ""operator:type"": ""government"", ""website"": ""https://www.bch.com.cn/"", ""wikidata"": ""Q30253962"", ""wikimedia_commons"": ""Category:Beijing Children's Hospital"", ""wikipedia"": ""zh:首都医科大学附属北京儿童医院""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_606113403,way,606113403,,public_service,public_service,39.9165449,116.3451216,1504.86,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""wheelchair"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_633825927,way,633825927,Fruits and Vegetables,food_retail,food_retail,39.9201667,116.3388648,1703.51,"{""building"": ""yes"", ""name"": ""Fruits and Vegetables"", ""shop"": ""supermarket""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_633825928,way,633825928,Groceries,food_retail,food_retail,39.9199687,116.3388576,1681.66,"{""building"": ""yes"", ""name"": ""Groceries"", ""shop"": ""supermarket""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_633825930,way,633825930,Family Love,food_retail,food_retail,39.9198077,116.3388997,1664.52,"{""building"": ""yes"", ""name"": ""Family Love"", ""shop"": ""convenience""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_647165944,way,647165944,卫生间,public_service,public_service,39.9137304,116.3197877,1679.48,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""name"": ""卫生间""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_647214567,way,647214567,玺源台立体车库,parking,parking,39.8944939,116.3240112,1547.19,"{""amenity"": ""parking"", ""fee"": ""yes"", ""name"": ""玺源台立体车库""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_653300370,way,653300370,京西宾馆,lodging,lodging,39.9050421,116.3128546,1963.49,"{""landuse"": ""military"", ""name"": ""京西宾馆"", ""tourism"": ""hotel"", ""wikidata"": ""Q16892903"", ""wikipedia"": ""zh:京西宾馆""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_654648562,way,654648562,,parking,parking,39.9104157,116.3152185,1861.16,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_655522861,way,655522861,,public_service,public_service,39.9134257,116.3159552,1939.08,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""wheelchair"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_665484243,way,665484243,天佑大厦,lodging,lodging,39.8999758,116.3224245,1276.97,"{""building"": ""yes"", ""name"": ""天佑大厦"", ""tourism"": ""hotel""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_665484539,way,665484539,中土大厦,lodging,lodging,39.8964792,116.3277847,1173.84,"{""building"": ""yes"", ""name"": ""中土大厦"", ""tourism"": ""hotel""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_671972050,way,671972050,羊坊店医院,public_service,public_service,39.8990871,116.3268354,1014.66,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""羊坊店医院""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_679644109,way,679644109,梅地亚中心,lodging,lodging,39.9090529,116.3141344,1907.74,"{""building"": ""yes"", ""name"": ""梅地亚中心"", ""tourism"": ""hotel""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_693232520,way,693232520,,parking,parking,39.8893387,116.3379767,1752.82,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_693232522,way,693232522,,parking,parking,39.8892617,116.338873,1770.76,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_693232530,way,693232530,,parking,parking,39.8902987,116.3379728,1646.63,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_693232531,way,693232531,,parking,parking,39.8899569,116.3380092,1684.75,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_736365107,way,736365107,,parking,parking,39.9007941,116.3537282,1593.84,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_736570654,way,736570654,,parking,parking,39.8930166,116.3256985,1592.08,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1022729918,way,1022729918,,parking,parking,39.9078145,116.3222737,1200.94,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1063805874,way,1063805874,,parking,parking,39.8919047,116.3322639,1490.44,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1063806712,way,1063806712,,parking,parking,39.8935206,116.3316976,1327.31,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1063806714,way,1063806714,,parking,parking,39.8929213,116.3338662,1356.1,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1082225623,way,1082225623,首都医科大学附属复兴医院月坛社区卫生服务中心,public_service,public_service,39.9009786,116.3429235,750.68,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""首都医科大学附属复兴医院月坛社区卫生服务中心""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1144577825,way,1144577825,首都医科大学附属复兴医院,public_service,public_service,39.9043104,116.334187,164.05,"{""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""首都医科大学附属复兴医院"", ""name:en"": ""Fu Xing Hospital, Capital Medical University"", ""name:zh"": ""首都医科大学附属复兴医院"", ""name:zh-Hans"": ""首都医科大学附属复兴医院"", ""name:zh-Hant"": ""首都醫科大學附屬復興醫院"", ""operator"": ""首都医科大学"", ""operator:type"": ""government"", ""website"": ""https://www.bj-fxh.com/"", ""wheelchair"": ""yes"", ""wikidata"": ""Q15928573"", ""wikimedia_commons"": ""Category:Fu Xing Hospital, Capital Medical University"", ""wikipedia"": ""zh:首都医科大学附属复兴医院""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1209246992,way,1209246992,金融街购物中心,commercial,commercial,39.9142924,116.3558609,1992.35,"{""building"": ""yes"", ""name"": ""金融街购物中心"", ""shop"": ""mall""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1239322918,way,1239322918,,parking,parking,39.896395,116.3480954,1416.55,"{""amenity"": ""parking""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1320131948,way,1320131948,,public_service,public_service,39.8946905,116.3521344,1800.9,"{""amenity"": ""toilets"", ""building"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1337705033,way,1337705033,,transport,transport,39.9062748,116.3153071,1759.82,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""train"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1337705034,way,1337705034,,transport,transport,39.9062577,116.3153626,1754.95,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""train"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,way_1346800598,way,1346800598,,parking,parking,39.8962796,116.3190609,1732.44,"{""amenity"": ""parking""}"
