official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8861727019,node,8861727019,海底捞火锅,food_retail,food_retail,40.0081262,116.375212,1737.08,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hotpot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10205568218,node,10205568218,安慧桥北,bus,transport,39.9916902,116.4015546,1739.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591042,way,1027591042,,parking,parking,40.0009779,116.3764577,1740.68,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10302571135,node,10302571135,安慧北里,transport,transport,39.9936946,116.4070559,1742.55,"{""bus"": ""yes"", ""name"": ""安慧北里"", ""name:zh"": ""安慧北里"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3588976953,node,3588976953,北京银行,public_service,public_service,39.9915214,116.4009551,1743.12,"{""amenity"": ""bank"", ""brand"": ""北京银行"", ""brand:en"": ""Bank of Beijing"", ""brand:wikidata"": ""Q39146"", ""brand:wikipedia"": ""zh:北京銀行"", ""brand:zh"": ""北京银行"", ""name"": ""北京银行"", ""name:en"": ""Bank of Beijing"", ""name:zh"": ""北京银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591043,way,1027591043,,parking,parking,40.0011425,116.3763248,1744.75,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_1761846122,node,1761846122,Once & Always Restaurant,food_retail,food_retail,39.9935067,116.4067405,1744.98,"{""amenity"": ""restaurant"", ""name"": ""Once & Always Restaurant""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10302571136,node,10302571136,安慧北里,bus,transport,39.9936598,116.4070599,1745.94,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧北里"", ""name:zh"": ""安慧北里"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_5223056322,node,5223056322,北平食府,food_retail,food_retail,39.9933738,116.4065493,1748.55,"{""amenity"": ""restaurant"", ""name"": ""北平食府""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13449978428,node,13449978428,,parking,parking,40.0059019,116.3750016,1748.97,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_437590348,way,437590348,,parking,parking,40.0075747,116.375007,1749.74,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_152301551,way,152301551,国家体育场,nearby_attractions,nearby_attractions,39.9914149,116.3902867,1749.81,"{""alt_name"": ""鸟巢"", ""alt_name:de"": ""Vogelnest"", ""alt_name:en"": ""Bird's Nest"", ""alt_name:eo"": ""Nacia stadiono (Birdnesto)"", ""alt_name:fr"": ""Nid d'Oiseau"", ""alt_name:ru"": ""Птичье гнездо"", ""alt_name:zh-Hant"": ""鳥巢"", ""capacity"": ""80000"", ""leisure"": ""stadium"", ""name"": ""国家体育场"", ""name:de"": ""Nationalstadion"", ""name:en"": ""National Stadium"", ""name:es"": ""Estadio Nido"", ""name:fr"": ""Stade national"", ""name:ko"": ""올림픽 스타디움(국가체육장)"", ""name:zh"": ""国家体育场"", ""name:zh-Hant"": ""國家體育場"", ""start_date"": ""2008"", ""tourism"": ""attraction"", ""wikidata"": ""Q133525"", ""wikimedia_commons"": ""Category:Beijing National Stadium"", ""wikipedia"": ""zh:国家体育场 (北京)"", ""wikipedia:en"": ""Beijing National Stadium""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10205510915,node,10205510915,安慧桥北,transport,transport,39.991535,116.4014608,1753.61,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10205568219,node,10205568219,安慧桥北,bus,transport,39.9915412,116.4015734,1755.75,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_1790399327,node,1790399327,国家体育馆,bus,transport,39.9951443,116.3812275,1764.34,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591045,way,1027591045,,parking,parking,40.0011024,116.3759822,1773.66,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_1790399360,node,1790399360,国家体育馆,transport,transport,39.9950934,116.3811179,1774.88,"{""bus"": ""yes"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10668100743,node,10668100743,劳动广场,nearby_attractions,nearby_attractions,40.0090347,116.3748828,1777.33,"{""name"": ""劳动广场"", ""name:zh-Hant"": ""勞動廣場"", ""tourism"": ""attraction""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_1790399334,node,1790399334,国家体育馆,transport,transport,39.995287,116.3807765,1779.77,"{""bus"": ""yes"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_232721656,way,232721656,,parking,parking,40.0225947,116.393948,1779.83,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3588976954,node,3588976954,广东发展银行,public_service,public_service,39.9910959,116.4005819,1780.8,"{""amenity"": ""bank"", ""name"": ""广东发展银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7041715097,node,7041715097,星展银行,public_service,public_service,39.9911237,116.4008367,1783.19,"{""amenity"": ""bank"", ""brand"": ""星展银行"", ""brand:en"": ""DBS"", ""brand:wikidata"": ""Q705417"", ""brand:zh"": ""星展银行"", ""brand:zh-Hans"": ""星展银行"", ""brand:zh-Hant"": ""星展銀行"", ""name"": ""星展银行"", ""name:en"": ""DBS"", ""name:zh"": ""星展银行"", ""name:zh-Hans"": ""星展银行"", ""name:zh-Hant"": ""星展銀行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13177407609,node,13177407609,道乐蟹料理,food_retail,food_retail,39.99059,116.3954913,1783.93,"{""amenity"": ""restaurant"", ""cuisine"": ""japanese"", ""name"": ""道乐蟹料理"", ""phone"": ""+86 10 84980820""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9935482696,node,9935482696,国家体育馆,bus,transport,39.9952934,116.3806361,1787.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_437590349,way,437590349,,parking,parking,40.0076528,116.3745591,1788.35,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7257002483,node,7257002483,中国邮政储蓄银行,public_service,public_service,39.9912718,116.4018059,1790.23,"{""amenity"": ""bank"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_5129806055,node,5129806055,,public_service,public_service,40.0108399,116.3752165,1790.88,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1051410837,way,1051410837,和睦家京北妇儿医院,public_service,public_service,39.9967464,116.4121227,1791.65,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""和睦家京北妇儿医院""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12328693425,node,12328693425,,parking,parking,39.9985579,116.4137759,1796.08,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13352729298,node,13352729298,麦当劳,food_retail,food_retail,40.0079667,116.3744425,1800.79,"{""addr:street"": ""林翠东路"", ""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:zh"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hant"": ""麥當勞"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10703910737,node,10703910737,日坛涮肉,food_retail,food_retail,40.0072856,116.374376,1801.81,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""日坛涮肉""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10313948939,node,10313948939,南门四季涮肉,food_retail,food_retail,39.993457,116.4078877,1804.87,"{""amenity"": ""restaurant"", ""name"": ""南门四季涮肉""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13352745396,node,13352745396,海季•新鲁菜,food_retail,food_retail,40.0081169,116.3744093,1805.06,"{""amenity"": ""restaurant"", ""name"": ""海季•新鲁菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1260417867,way,1260417867,,parking,parking,40.0199436,116.4077776,1811.44,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591049,way,1027591049,,parking,parking,40.0027454,116.3748542,1812.0,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2919681740,node,2919681740,金兰夜话茶楼,food_retail,food_retail,40.0001588,116.3759627,1814.25,"{""amenity"": ""restaurant"", ""name"": ""金兰夜话茶楼"", ""name:zh"": ""金兰夜话茶楼"", ""name:zh-Hans"": ""金兰夜话茶楼"", ""name:zh-Hant"": ""金蘭夜話茶樓""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_247178860,way,247178860,,parking,parking,39.9903599,116.3938416,1815.12,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1433799308,way,1433799308,,parking,parking,39.9902537,116.3954351,1821.34,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7108372749,node,7108372749,全时,food_retail,food_retail,40.0001614,116.3758578,1822.34,"{""name"": ""全时"", ""name:zh"": ""全时"", ""name:zh-Hans"": ""全时"", ""name:zh-Hant"": ""全時"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7704176924,node,7704176924,慧忠路东口,bus,transport,39.9949487,116.4105524,1824.55,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218289,node,4260218289,百年卤煮,food_retail,food_retail,39.9934325,116.4082722,1826.38,"{""amenity"": ""restaurant"", ""name"": ""百年卤煮""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591048,way,1027591048,,parking,parking,40.0022165,116.3748411,1828.01,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_5911104588,node,5911104588,邮政惠民生活驿站,food_retail,food_retail,39.9909743,116.4020989,1829.32,"{""name"": ""邮政惠民生活驿站"", ""shop"": ""supermarket""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1293327965,way,1293327965,,lodging,lodging,40.0003579,116.4153755,1829.99,"{""building"": ""yes"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251376211,node,11251376211,慧忠路东口,transport,transport,39.9949411,116.4106535,1831.2,"{""bus"": ""yes"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2742289537,node,2742289537,中国工商银行,public_service,public_service,39.996257,116.378796,1832.76,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4809696721,node,4809696721,锦江之星,lodging,lodging,40.0004045,116.4154362,1832.81,"{""name"": ""锦江之星"", ""name:zh"": ""锦江之星"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4258234691,node,4258234691,百年锅贴(亚运村店),food_retail,food_retail,39.9934305,116.4084176,1833.95,"{""addr:housenumber"": ""安慧里1区1-4号"", ""addr:postcode"": ""100101"", ""addr:street"": ""慧忠路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese;beef_bowl;noodles"", ""name"": ""百年锅贴(亚运村店)"", ""name:en"": ""Bainian Dumplings (Asian Games Village)"", ""name:zh"": ""百年锅贴(亚运村店)"", ""name:zh-Latn-pinyin"": ""Bǎi Nián Guō Tiē (Yà Yùn Cūn Diàn)"", ""opening_hours"": ""Mo-Su 09:00-21:00"", ""phone"": ""+86 189 1127 0587"", ""smoking"": ""no"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_161296938,way,161296938,国家动物博物馆,nearby_attractions,nearby_attractions,40.0011852,116.3751881,1834.19,"{""building"": ""yes"", ""building:levels"": ""4"", ""museum"": ""nature"", ""name"": ""国家动物博物馆"", ""name:en"": ""National Zoological Museum of China"", ""name:zh"": ""国家动物博物馆"", ""name:zh-Hans"": ""国家动物博物馆"", ""opening_hours"": ""Tu-Su 09:00-16:00"", ""roof:shape"": ""skillion"", ""tourism"": ""museum"", ""wikidata"": ""Q10926010"", ""wikimedia_commons"": ""Category:National Zoological Museum of China"", ""wikipedia"": ""zh:国家动物博物馆""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1095364035,way,1095364035,,parking,parking,40.0008177,116.3753228,1837.35,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9935482695,node,9935482695,国家体育馆,bus,transport,39.9942927,116.3811618,1837.79,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2858052001,node,2858052001,北京奥北大酒店,lodging,lodging,40.016903,116.412426,1838.09,"{""name"": ""北京奥北大酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2922895674,node,2922895674,川湘阁酒楼,food_retail,food_retail,40.0168599,116.412504,1840.33,"{""amenity"": ""restaurant"", ""name"": ""川湘阁酒楼""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260201490,node,4260201490,泰中泰尚品烤串烤羊腿,food_retail,food_retail,39.9934399,116.4085818,1841.54,"{""amenity"": ""restaurant"", ""name"": ""泰中泰尚品烤串烤羊腿"", ""opening_hours"": ""Mo-Fr 15:30-02:30; Sa-Su 12:00-02:30""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_269758972,way,269758972,,parking,parking,40.0227307,116.4006786,1843.2,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_1734297843,node,1734297843,国家体育馆,transport,transport,39.9942857,116.3810714,1843.51,"{""bus"": ""yes"", ""name"": ""国家体育馆"", ""name:zh"": ""国家体育馆"", ""name:zh-Hans"": ""国家体育馆"", ""name:zh-Hant"": ""國家體育館"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1157936631,way,1157936631,,parking,parking,39.9925764,116.3840272,1844.04,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591047,way,1027591047,,parking,parking,40.00177,116.3748124,1844.31,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9655519156,node,9655519156,湘西土菜,food_retail,food_retail,39.9900698,116.3967395,1844.73,"{""amenity"": ""restaurant"", ""name"": ""湘西土菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,way_1027591046,way,1027591046,,parking,parking,40.0009365,116.3751531,1846.31,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218689,node,4260218689,江织田日本料理,food_retail,food_retail,39.9934272,116.4086902,1848.25,"{""amenity"": ""restaurant"", ""cuisine"": ""japanese"", ""name"": ""江织田日本料理""}"
